-43.3118638777, 17.6937363568, 0.0000000000
-43.3118638777, 17.6937363568, 0.0000000000
-43.3148966922, 17.7068012145, 0.0000000000
-43.3148966922, 17.7068012145, 0.0000000000
-43.3082594298, 17.6781435158, 0.0000000000
-43.3082594298, 17.6781435158, 0.0000000000
-43.2798149960, 17.5524710477, 0.0000000000
-43.2798149960, 17.5524710477, 0.0000000000
-43.2618296887, 17.4704246567, 0.0000000000
-43.2618296887, 17.4704246567, 0.0000000000
-43.2447130669, 17.3902922413, 0.0000000000
-43.2447130669, 17.3902922413, 0.0000000000
-43.2284316522, 17.3120531582, 0.0000000000
-43.2284316522, 17.3120531582, 0.0000000000
-43.2205308524, 17.2733259091, 0.0000000000
-43.2205308524, 17.2733259091, 0.0000000000
-43.1828636106, 17.0810221539, 0.0000000000
-43.1828636106, 17.0810221539, 0.0000000000
-43.1476677871, 16.8877834966, 0.0000000000
-43.1476677871, 16.8877834966, 0.0000000000
-43.1150334606, 16.6936540130, 0.0000000000
-43.1150334606, 16.6936540130, 0.0000000000
-43.0577606128, 16.3024342069, 0.0000000000
-43.0577606128, 16.3024342069, 0.0000000000
-42.9580877594, 15.1177925304, 0.0000000000
-42.9580877594, 15.1177925304, 0.0000000000
-42.9716846337, 14.1020051461, 0.0000000000
-42.9716846337, 14.1020051461, 0.0000000000
-43.9919494681, 10.8351069675, 0.0000000000
-43.9919494681, 10.8351069675, 0.0000000000
-46.4793366680, 9.4769339924, 0.0000000000
-46.4793366680, 9.4769339924, 0.0000000000
-47.3982748727, 9.5990799502, 0.0000000000
-47.3982748727, 9.5990799502, 0.0000000000
-47.7059046777, 9.6935375381, 0.0000000000
-47.7059046777, 9.6935375381, 0.0000000000
-47.7940421956, 9.7253164039, 0.0000000000
-47.7940421956, 9.7253164039, 0.0000000000
-47.8958497993, 9.7646057997, 0.0000000000
-47.8958497993, 9.7646057997, 0.0000000000
-48.0003704546, 9.8078033784, 0.0000000000
-48.0003704546, 9.8078033784, 0.0000000000
-48.0985043696, 9.8509850823, 0.0000000000
-48.0985043696, 9.8509850823, 0.0000000000
-48.1505067805, 9.8748934387, 0.0000000000
-48.1505067805, 9.8748934387, 0.0000000000
-48.3874908750, 9.9928015951, 0.0000000000
-48.3874908750, 9.9928015951, 0.0000000000
-48.5579091717, 10.0866288560, 0.0000000000
-48.5579091717, 10.0866288560, 0.0000000000
-48.4838229414, 10.0449122789, 0.0000000000
-48.4838229414, 10.0449122789, 0.0000000000
-48.6101121861, 10.1168788052, 0.0000000000
-48.6101121861, 10.1168788052, 0.0000000000
-48.7444587390, 10.1979783694, 0.0000000000
-48.7444587390, 10.1979783694, 0.0000000000
-49.0518966395, 10.4011895329, 0.0000000000
-49.0518966395, 10.4011895329, 0.0000000000
-49.1437883839, 10.4667010538, 0.0000000000
-49.1437883839, 10.4667010538, 0.0000000000
-49.2430528708, 10.5399464731, 0.0000000000
-49.2430528708, 10.5399464731, 0.0000000000
-49.3680162053, 10.6358265048, 0.0000000000
-49.3680162053, 10.6358265048, 0.0000000000
-49.5114300672, 10.7509323000, 0.0000000000
-49.5114300672, 10.7509323000, 0.0000000000
-49.6775536933, 10.8910866709, 0.0000000000
-49.6775536933, 10.8910866709, 0.0000000000
-50.1116551476, 11.2924372688, 0.0000000000
-50.1116551476, 11.2924372688, 0.0000000000
-50.6376130470, 11.8489002678, 0.0000000000
-50.6376130470, 11.8489002678, 0.0000000000
-50.9850464688, 12.2606331314, 0.0000000000
-50.9850464688, 12.2606331314, 0.0000000000
-51.3008972739, 12.6670222677, 0.0000000000
-51.3008972739, 12.6670222677, 0.0000000000
-52.0282067592, 13.7279978542, 0.0000000000
-52.0282067592, 13.7279978542, 0.0000000000
-52.8810422654, 15.2244402422, 0.0000000000
-52.8810422654, 15.2244402422, 0.0000000000
-53.5009661650, 16.5169746012, 0.0000000000
-53.5009661650, 16.5169746012, 0.0000000000
-54.3693460446, 18.6986506005, 0.0000000000
-54.3693460446, 18.6986506005, 0.0000000000
-54.9390548900, 20.4392759509, 0.0000000000
-54.9390548900, 20.4392759509, 0.0000000000
-55.5409608743, 22.6510770148, 0.0000000000
-55.5409608743, 22.6510770148, 0.0000000000
-56.2432211974, 25.9552979143, 0.0000000000
-56.2432211974, 25.9552979143, 0.0000000000
-56.5584470725, 27.8189274272, 0.0000000000
-56.5584470725, 27.8189274272, 0.0000000000
-56.8152507810, 29.5829808540, 0.0000000000
-56.8152507810, 29.5829808540, 0.0000000000
-57.0542099852, 31.4634661817, 0.0000000000
-57.0542099852, 31.4634661817, 0.0000000000
-57.2619859974, 33.2911829990, 0.0000000000
-57.2619859974, 33.2911829990, 0.0000000000
-57.5691885577, 36.1818971305, 0.0000000000
-57.5691885577, 36.1818971305, 0.0000000000
-57.9220125517, 39.2101084097, 0.0000000000
-57.9220125517, 39.2101084097, 0.0000000000
-58.3611525315, 41.8830281223, 0.0000000000
-58.3611525315, 41.8830281223, 0.0000000000
-59.4942471917, 44.8283772813, 0.0000000000
-59.4942471917, 44.8283772813, 0.0000000000
-59.9081108340, 44.9917218778, 0.0000000000
-59.9081108340, 44.9917218778, 0.0000000000
-60.0615103239, 44.9055158532, 0.0000000000
-60.0615103239, 44.9055158532, 0.0000000000
-59.6217826604, 44.9291434882, 0.0000000000
-59.6217826604, 44.9291434882, 0.0000000000
-59.8977546449, 44.9939873233, 0.0000000000
-59.8977546449, 44.9939873233, 0.0000000000
-59.6762977683, 44.9593216767, 0.0000000000
-59.6762977683, 44.9593216767, 0.0000000000
-59.9191954724, 44.9888574127, 0.0000000000
-59.9191954724, 44.9888574127, 0.0000000000
-59.8489196246, 44.9995650828, 0.0000000000
-59.8489196246, 44.9995650828, 0.0000000000
-59.6987214926, 44.9694095488, 0.0000000000
-59.6987214926, 44.9694095488, 0.0000000000
-59.9922198170, 44.9577495505, 0.0000000000
-59.9922198170, 44.9577495505, 0.0000000000
-59.8223823440, 44.9992405554, 0.0000000000
-59.8223823440, 44.9992405554, 0.0000000000
-60.0071102477, 44.9485625134, 0.0000000000
-60.0071102477, 44.9485625134, 0.0000000000
-59.8100290160, 44.9983210637, 0.0000000000
-59.8100290160, 44.9983210637, 0.0000000000
-59.9149735931, 44.9900026921, 0.0000000000
-59.9149735931, 44.9900026921, 0.0000000000
-59.8251435191, 44.9993801180, 0.0000000000
-59.8251435191, 44.9993801180, 0.0000000000
-59.8536515510, 44.9993809168, 0.0000000000
-59.8536515510, 44.9993809168, 0.0000000000
-59.8360574203, 44.9996928323, 0.0000000000
-59.8360574203, 44.9996928323, 0.0000000000
-59.8432298793, 44.9996884525, 0.0000000000
-59.8432298793, 44.9996884525, 0.0000000000
-59.8361713080, 44.9996940722, 0.0000000000
-59.8361713080, 44.9996940722, 0.0000000000
-59.8511074822, 44.9994891776, 0.0000000000
-59.8511074822, 44.9994891776, 0.0000000000
-59.8195331825, 44.9990711659, 0.0000000000
-59.8195331825, 44.9990711659, 0.0000000000
-59.8755538614, 44.9975458222, 0.0000000000
-59.8755538614, 44.9975458222, 0.0000000000
-59.6856161042, 44.9636808623, 0.0000000000
-59.6856161042, 44.9636808623, 0.0000000000
-59.8866200087, 44.9959902051, 0.0000000000
-59.8866200087, 44.9959902051, 0.0000000000
-59.7155147989, 44.9760560013, 0.0000000000
-59.7155147989, 44.9760560013, 0.0000000000
-59.9418334728, 44.9815486185, 0.0000000000
-59.9418334728, 44.9815486185, 0.0000000000
-59.7960933994, 44.9967126539, 0.0000000000
-59.7960933994, 44.9967126539, 0.0000000000
-59.5405249704, 44.8697374117, 0.0000000000
-59.5405249704, 44.8697374117, 0.0000000000
-59.8469149679, 44.9996207271, 0.0000000000
-59.8469149679, 44.9996207271, 0.0000000000
-59.6635606185, 44.9529821386, 0.0000000000
-59.6635606185, 44.9529821386, 0.0000000000
-59.5729808035, 44.8955027332, 0.0000000000
-59.5729808035, 44.8955027332, 0.0000000000
-59.7302545007, 44.9812386360, 0.0000000000
-59.7302545007, 44.9812386360, 0.0000000000
-59.6599359615, 44.9510981162, 0.0000000000
-59.6599359615, 44.9510981162, 0.0000000000
-59.6678685003, 44.9551752936, 0.0000000000
-59.6678685003, 44.9551752936, 0.0000000000
-59.8440770079, 44.9996768338, 0.0000000000
-59.8440770079, 44.9996768338, 0.0000000000
-59.6960209475, 44.9682677211, 0.0000000000
-59.6960209475, 44.9682677211, 0.0000000000
-59.8339293282, 44.9996619625, 0.0000000000
-59.8339293282, 44.9996619625, 0.0000000000
-59.8371541681, 44.9997030110, 0.0000000000
-59.8371541681, 44.9997030110, 0.0000000000
-59.8385086683, 44.9997101901, 0.0000000000
-59.8385086683, 44.9997101901, 0.0000000000
-59.9849651041, 44.9618546299, 0.0000000000
-59.9849651041, 44.9618546299, 0.0000000000
-60.0938095597, 44.8719435159, 0.0000000000
-60.0938095597, 44.8719435159, 0.0000000000
-60.1620412513, 44.7759371528, 0.0000000000
-60.1620412513, 44.7759371528, 0.0000000000
-60.2050231371, 44.6918561432, 0.0000000000
-60.2050231371, 44.6918561432, 0.0000000000
-60.1606679892, 44.7782743637, 0.0000000000
-60.1606679892, 44.7782743637, 0.0000000000
-60.2402654117, 44.6025750544, 0.0000000000
-60.2402654117, 44.6025750544, 0.0000000000
-60.2774490403, 44.4766301692, 0.0000000000
-60.2774490403, 44.4766301692, 0.0000000000
-60.3350353936, 44.0816816374, 0.0000000000
-60.3350353936, 44.0816816374, 0.0000000000
-60.3152761969, 43.4230181494, 0.0000000000
-60.3152761969, 43.4230181494, 0.0000000000
-60.2453764309, 42.9642855862, 0.0000000000
-60.2453764309, 42.9642855862, 0.0000000000
-60.2158525469, 42.8205422448, 0.0000000000
